"","EventYear","Plot","Transect","Quadrat","mean","sd","mean_loss","sd_loss","mean_gain","sd_gain","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"228",2017,"S08","A",3,0.628173294647729,0.0729654915118973,0.219433137905894,0.0637213236999226,0.408740156741835,0.0761259398003685,8,28,112.148928119947,13.154059080252,25.4049066352511,53.4022312431528,98.4700722040738,18.8324897442364,14.878974691591,99.2244913696387,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,109.793744418682,78.5942507022395,42.9805439659687,44.1717137435057,106.096212250964,75.0444994144679,41.0181341782117,47.5958298400675,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947
"229",2017,"S08","A",4,0.410130910684316,0.0674893979685163,0.245997339924806,0.0678069897047169,0.164133570759511,0.0609577390664047,8,29,112.148928119947,13.154059080252,25.4049066352511,53.4022312431528,98.4700722040738,18.8324897442364,14.878974691591,99.2244913696387,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,109.793744418682,78.5942507022395,42.9805439659687,44.1717137435057,106.096212250964,75.0444994144679,41.0181341782117,47.5958298400675,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947
"230",2017,"S08","A",5,0.516892932730817,0.0765160519883795,0.236315789840106,0.0837866047206743,0.280577142890711,0.0665077819088003,8,30,112.148928119947,13.154059080252,25.4049066352511,53.4022312431528,98.4700722040738,18.8324897442364,14.878974691591,99.2244913696387,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,109.793744418682,78.5942507022395,42.9805439659687,44.1717137435057,106.096212250964,75.0444994144679,41.0181341782117,47.5958298400675,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947
"231",2017,"S09","A",1,0.594752366533658,0.0791791797141168,0.26365885382084,0.0847799717695348,0.331093512712818,0.0778680924610716,8,6,94.6869405215405,12.1097202386668,25.4745909177734,73.8773543413849,93.2547839942603,21.2121420609603,17.4119155255525,101.516254955443,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,108.580224733513,77.6966017362702,42.0942539418336,43.1181862675886,106.209900348332,74.3816896120926,41.3485440113725,44.3006611501785,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616
"232",2017,"S09","A",2,0.438683162464675,0.0773627134893454,0.195802329008322,0.0725851704660951,0.242880833456353,0.0810742201736537,8,7,94.6869405215405,12.1097202386668,25.4745909177734,73.8773543413849,93.2547839942603,21.2121420609603,17.4119155255525,101.516254955443,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,108.580224733513,77.6966017362702,42.0942539418336,43.1181862675886,106.209900348332,74.3816896120926,41.3485440113725,44.3006611501785,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616
"233",2017,"S09","A",3,0.477762353970337,0.0913428548810203,0.337330378927018,0.0958274403533497,0.14043197504332,0.0965523188811415,8,8,94.6869405215405,12.1097202386668,25.4745909177734,73.8773543413849,93.2547839942603,21.2121420609603,17.4119155255525,101.516254955443,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,108.580224733513,77.6966017362702,42.0942539418336,43.1181862675886,106.209900348332,74.3816896120926,41.3485440113725,44.3006611501785,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616
"234",2017,"S09","A",4,0.596502162595705,0.0810203736254789,0.375613086971999,0.0782906561229257,0.220889075623706,0.0735203482168192,8,9,94.6869405215405,12.1097202386668,25.4745909177734,73.8773543413849,93.2547839942603,21.2121420609603,17.4119155255525,101.516254955443,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,108.580224733513,77.6966017362702,42.0942539418336,43.1181862675886,106.209900348332,74.3816896120926,41.3485440113725,44.3006611501785,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616
"235",2017,"S09","A",5,0.528279465243751,0.115005440357608,0.34944585837443,0.105284477340236,0.178833606869321,0.111293304639284,8,10,94.6869405215405,12.1097202386668,25.4745909177734,73.8773543413849,93.2547839942603,21.2121420609603,17.4119155255525,101.516254955443,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,108.580224733513,77.6966017362702,42.0942539418336,43.1181862675886,106.209900348332,74.3816896120926,41.3485440113725,44.3006611501785,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616
"236",2017,"S13","A",1,0.564333831766408,0.0784835313854994,0.271140351658062,0.0765922231110965,0.293193480108346,0.0846321123235301,8,11,94.659566027324,12.0337332091373,25.0953971291411,73.3657543767442,93.2930755425911,22.6955717350678,17.2893871871602,101.956156263325,78.0630661282987,60.7317152206474,22.3085957028987,49.5004845525995,119.135270279312,1.23214074764332,43.7723913447962,53.4803020616178,150.829556648398,3.7473255630385,23.3955709389111,61.3388278332725,124.313540760664,107.810688047953,77.0686418112551,41.6776650791571,42.5955440101015,105.36270663631,73.7342635661217,40.7741578931551,43.6192749933055,102.607524556171,65.0094895319134,38.1536467554543,44.1198888685561,105.26982795772,73.2092208518927,37.627867562232,40.5559949538304,98.9767251381643,79.0218830874053,39.5158409862373,37.3917072038739,104.670830824801
"237",2017,"S13","A",2,0.495554105685132,0.0908927787363822,0.156822982515707,0.0883983024318435,0.338731123169425,0.0876331616228371,8,12,94.659566027324,12.0337332091373,25.0953971291411,73.3657543767442,93.2930755425911,22.6955717350678,17.2893871871602,101.956156263325,78.0630661282987,60.7317152206474,22.3085957028987,49.5004845525995,119.135270279312,1.23214074764332,43.7723913447962,53.4803020616178,150.829556648398,3.7473255630385,23.3955709389111,61.3388278332725,124.313540760664,107.810688047953,77.0686418112551,41.6776650791571,42.5955440101015,105.36270663631,73.7342635661217,40.7741578931551,43.6192749933055,102.607524556171,65.0094895319134,38.1536467554543,44.1198888685561,105.26982795772,73.2092208518927,37.627867562232,40.5559949538304,98.9767251381643,79.0218830874053,39.5158409862373,37.3917072038739,104.670830824801
"238",2017,"S13","A",3,0.413861490962884,0.102273475433167,0.201548749606578,0.0839250801549092,0.212312741356306,0.0942595280597058,8,13,94.659566027324,12.0337332091373,25.0953971291411,73.3657543767442,93.2930755425911,22.6955717350678,17.2893871871602,101.956156263325,78.0630661282987,60.7317152206474,22.3085957028987,49.5004845525995,119.135270279312,1.23214074764332,43.7723913447962,53.4803020616178,150.829556648398,3.7473255630385,23.3955709389111,61.3388278332725,124.313540760664,107.810688047953,77.0686418112551,41.6776650791571,42.5955440101015,105.36270663631,73.7342635661217,40.7741578931551,43.6192749933055,102.607524556171,65.0094895319134,38.1536467554543,44.1198888685561,105.26982795772,73.2092208518927,37.627867562232,40.5559949538304,98.9767251381643,79.0218830874053,39.5158409862373,37.3917072038739,104.670830824801
"239",2017,"S13","A",4,0.594124815100047,0.0802559725440317,0.245215427294706,0.0849965976250084,0.348909387805341,0.08311122337347,8,14,94.659566027324,12.0337332091373,25.0953971291411,73.3657543767442,93.2930755425911,22.6955717350678,17.2893871871602,101.956156263325,78.0630661282987,60.7317152206474,22.3085957028987,49.5004845525995,119.135270279312,1.23214074764332,43.7723913447962,53.4803020616178,150.829556648398,3.7473255630385,23.3955709389111,61.3388278332725,124.313540760664,107.810688047953,77.0686418112551,41.6776650791571,42.5955440101015,105.36270663631,73.7342635661217,40.7741578931551,43.6192749933055,102.607524556171,65.0094895319134,38.1536467554543,44.1198888685561,105.26982795772,73.2092208518927,37.627867562232,40.5559949538304,98.9767251381643,79.0218830874053,39.5158409862373,37.3917072038739,104.670830824801
"240",2017,"S13","A",5,0.477114992850287,0.0805107283814485,0.191018518477607,0.0712131208797051,0.28609647437268,0.0754315215357626,8,15,94.659566027324,12.0337332091373,25.0953971291411,73.3657543767442,93.2930755425911,22.6955717350678,17.2893871871602,101.956156263325,78.0630661282987,60.7317152206474,22.3085957028987,49.5004845525995,119.135270279312,1.23214074764332,43.7723913447962,53.4803020616178,150.829556648398,3.7473255630385,23.3955709389111,61.3388278332725,124.313540760664,107.810688047953,77.0686418112551,41.6776650791571,42.5955440101015,105.36270663631,73.7342635661217,40.7741578931551,43.6192749933055,102.607524556171,65.0094895319134,38.1536467554543,44.1198888685561,105.26982795772,73.2092208518927,37.627867562232,40.5559949538304,98.9767251381643,79.0218830874053,39.5158409862373,37.3917072038739,104.670830824801
"241",2017,"S15","B",1,0.478527642214617,0.0955284629045948,0.177015924473908,0.0949046089129816,0.301511717740709,0.0949316224902186,8,1,88.6734351957295,10.6743800206887,24.4034976720658,69.6223940079858,92.8315508064112,23.5574739133123,15.8992006567347,101.507705637352,78.8547300072457,56.3000581430643,21.200120551501,46.8242491973102,109.315497335041,1.12632838355475,42.8122752391317,52.2161089031918,137.297465318994,2.88590868593001,20.5978891406962,60.8125935058175,104.348129619841,106.594009838031,75.9231409195002,40.80261194737,41.8336895627943,103.844185921647,72.5860110728736,39.157059811467,42.7651122718292,100.607291633914,63.824040156344,37.4986752208956,43.3309528679381,103.419804830259,72.2048586804574,36.6003272591086,39.7247128167283,96.9205316058613,78.1459256174028,38.6590796096371,36.8419070072445,103.789011671521
"242",2017,"S15","B",2,0.624004639274431,0.0742761816221988,0.123219061517381,0.0754852839349362,0.500785577757051,0.0824093059697669,8,2,88.6734351957295,10.6743800206887,24.4034976720658,69.6223940079858,92.8315508064112,23.5574739133123,15.8992006567347,101.507705637352,78.8547300072457,56.3000581430643,21.200120551501,46.8242491973102,109.315497335041,1.12632838355475,42.8122752391317,52.2161089031918,137.297465318994,2.88590868593001,20.5978891406962,60.8125935058175,104.348129619841,106.594009838031,75.9231409195002,40.80261194737,41.8336895627943,103.844185921647,72.5860110728736,39.157059811467,42.7651122718292,100.607291633914,63.824040156344,37.4986752208956,43.3309528679381,103.419804830259,72.2048586804574,36.6003272591086,39.7247128167283,96.9205316058613,78.1459256174028,38.6590796096371,36.8419070072445,103.789011671521
"243",2017,"S15","B",3,0.554392886559036,0.0801543273259438,0.189913452559622,0.0782737957256819,0.364479433999414,0.0808220598211864,8,3,88.6734351957295,10.6743800206887,24.4034976720658,69.6223940079858,92.8315508064112,23.5574739133123,15.8992006567347,101.507705637352,78.8547300072457,56.3000581430643,21.200120551501,46.8242491973102,109.315497335041,1.12632838355475,42.8122752391317,52.2161089031918,137.297465318994,2.88590868593001,20.5978891406962,60.8125935058175,104.348129619841,106.594009838031,75.9231409195002,40.80261194737,41.8336895627943,103.844185921647,72.5860110728736,39.157059811467,42.7651122718292,100.607291633914,63.824040156344,37.4986752208956,43.3309528679381,103.419804830259,72.2048586804574,36.6003272591086,39.7247128167283,96.9205316058613,78.1459256174028,38.6590796096371,36.8419070072445,103.789011671521
"244",2017,"S15","B",4,0.522728217467824,0.0851192093221847,0.14878610332613,0.0963509059732684,0.373942114141694,0.0883521202509583,8,4,88.6734351957295,10.6743800206887,24.4034976720658,69.6223940079858,92.8315508064112,23.5574739133123,15.8992006567347,101.507705637352,78.8547300072457,56.3000581430643,21.200120551501,46.8242491973102,109.315497335041,1.12632838355475,42.8122752391317,52.2161089031918,137.297465318994,2.88590868593001,20.5978891406962,60.8125935058175,104.348129619841,106.594009838031,75.9231409195002,40.80261194737,41.8336895627943,103.844185921647,72.5860110728736,39.157059811467,42.7651122718292,100.607291633914,63.824040156344,37.4986752208956,43.3309528679381,103.419804830259,72.2048586804574,36.6003272591086,39.7247128167283,96.9205316058613,78.1459256174028,38.6590796096371,36.8419070072445,103.789011671521
"245",2017,"S15","B",5,0.439960282072179,0.0693308438236264,0.149523324624497,0.0631877655657359,0.290436957447683,0.0653259865952121,8,5,88.6734351957295,10.6743800206887,24.4034976720658,69.6223940079858,92.8315508064112,23.5574739133123,15.8992006567347,101.507705637352,78.8547300072457,56.3000581430643,21.200120551501,46.8242491973102,109.315497335041,1.12632838355475,42.8122752391317,52.2161089031918,137.297465318994,2.88590868593001,20.5978891406962,60.8125935058175,104.348129619841,106.594009838031,75.9231409195002,40.80261194737,41.8336895627943,103.844185921647,72.5860110728736,39.157059811467,42.7651122718292,100.607291633914,63.824040156344,37.4986752208956,43.3309528679381,103.419804830259,72.2048586804574,36.6003272591086,39.7247128167283,96.9205316058613,78.1459256174028,38.6590796096371,36.8419070072445,103.789011671521
"246",2017,"S21","B",1,0.532439993070798,0.077274485036799,0.272173759496847,0.0792462945026379,0.260266233573951,0.0673342740112846,8,21,112.457495662085,13.2391939817424,25.3939845790562,53.0206557210069,98.487728977755,18.8556539960483,14.9236227536872,99.2706416652021,104.64679878403,71.7463551953179,13.6872154701286,54.9733902489895,91.806385833231,2.25599212735817,40.3129975484171,36.7136759405309,116.820425515944,2.92907222982813,21.3879558767622,61.5781836108523,124.052028290889,109.961109191909,78.697685443257,43.0563650152566,44.2506726019844,106.274199680609,75.1502396383274,41.0905938939286,47.7085524867761,102.890742274765,66.4017045594248,40.9527659247087,46.4653833945106,107.7058667861,75.2587405855046,38.5189006269979,41.7107475253181,98.2628559882657,79.9383377708193,40.1102907075936,37.7921776073125,104.228865646587
"247",2017,"S21","B",2,0.54505343657931,0.0660594294845482,0.290419614989496,0.0686622895065328,0.254633821589815,0.0568090766199791,8,22,112.457495662085,13.2391939817424,25.3939845790562,53.0206557210069,98.487728977755,18.8556539960483,14.9236227536872,99.2706416652021,104.64679878403,71.7463551953179,13.6872154701286,54.9733902489895,91.806385833231,2.25599212735817,40.3129975484171,36.7136759405309,116.820425515944,2.92907222982813,21.3879558767622,61.5781836108523,124.052028290889,109.961109191909,78.697685443257,43.0563650152566,44.2506726019844,106.274199680609,75.1502396383274,41.0905938939286,47.7085524867761,102.890742274765,66.4017045594248,40.9527659247087,46.4653833945106,107.7058667861,75.2587405855046,38.5189006269979,41.7107475253181,98.2628559882657,79.9383377708193,40.1102907075936,37.7921776073125,104.228865646587
