"","RECYEAR","RECMONTH","RECDAY","TRANSNUM","WATERSHED","COMMONNAME","AOUCODE","NOBS","TransID","yrID","SpecID","DURATION","REP"
"34339",1996,6,5,10,"N01B","Cliff Swallow","CLSW",0,8,16,19,40,2
"34340",1996,6,5,10,"N01B","Common Grackle","COGR",0,8,16,20,40,2
"34341",1996,6,5,10,"N01B","Common Yellowthroat","COYE",2,8,16,21,40,2
"34342",1996,6,5,10,"N01B","Dark-eyed Junco","DEJU",0,8,16,22,40,2
"34343",1996,6,5,10,"N01B","Dickcissel","DICK",17,8,16,23,40,2
"34344",1996,6,5,10,"N01B","Eastern Bluebird","EABL",0,8,16,24,40,2
"34345",1996,6,5,10,"N01B","Eastern Kingbird","EAKI",4,8,16,25,40,2
"34346",1996,6,5,10,"N01B","Eastern Meadowlark","EAME",2,8,16,26,40,2
"34347",1996,6,5,10,"N01B","Eastern Phoebe","EAPH",0,8,16,27,40,2
"34348",1996,6,5,10,"N01B","Eastern Towhee","EATO",0,8,16,28,40,2
"34349",1996,6,5,10,"N01B","Eastern Wood-Pewee","EAWP",0,8,16,29,40,2
"34350",1996,6,5,10,"N01B","European Starling","EUST",0,8,16,30,40,2
"34351",1996,6,5,10,"N01B","Field Sparrow","FISP",3,8,16,31,40,2
"34352",1996,6,5,10,"N01B","Fox Sparrow","FOSP",0,8,16,32,40,2
"34353",1996,6,5,10,"N01B","Golden-crowned Kinglet","GCKI",0,8,16,33,40,2
"34354",1996,6,5,10,"N01B","Grasshopper Sparrow","GRSP",0,8,16,34,40,2
"34355",1996,6,5,10,"N01B","Gray Catbird","GRCA",2,8,16,35,40,2
"34356",1996,6,5,10,"N01B","Great Crested Flycatcher","GCFL",0,8,16,36,40,2
"34357",1996,6,5,10,"N01B","Great-tailed Grackle","GTGR",0,8,16,37,40,2
"34358",1996,6,5,10,"N01B","Henslow's Sparrow","HESP",0,8,16,38,40,2
"34359",1996,6,5,10,"N01B","Horned Lark","HOLA",0,8,16,39,40,2
"34360",1996,6,5,10,"N01B","House Sparrow","HOSP",0,8,16,40,40,2
"34361",1996,6,5,10,"N01B","House Wren","HOWR",0,8,16,41,40,2
"34362",1996,6,5,10,"N01B","Indigo Bunting","INBU",0,8,16,42,40,2
"34363",1996,6,5,10,"N01B","Kentucky Warbler","KEWA",0,8,16,43,40,2
"34364",1996,6,5,10,"N01B","Lapland Longspur","LALO",0,8,16,44,40,2
"34365",1996,6,5,10,"N01B","Lark Sparrow","LASP",0,8,16,45,40,2
"34366",1996,6,5,10,"N01B","LeConte's Sparrow","LCSP",0,8,16,46,40,2
"34367",1996,6,5,10,"N01B","Lincoln's Sparrow","LISP",0,8,16,47,40,2
"34368",1996,6,5,10,"N01B","Loggerhead Shrike","LOSH",0,8,16,48,40,2
"34369",1996,6,5,10,"N01B","Louisiana Waterthrush","LOWA",0,8,16,49,40,2
"34370",1996,6,5,10,"N01B","Mourning Dove","MODO",4,8,16,50,40,2
"34371",1996,6,5,10,"N01B","Mourning Warbler","MOWA",0,8,16,51,40,2
"34372",1996,6,5,10,"N01B","Northern Cardinal","NOCA",1,8,16,52,40,2
"34373",1996,6,5,10,"N01B","Northern Flicker","NOFL",0,8,16,53,40,2
"34374",1996,6,5,10,"N01B","Northern Mockingbird","NOMO",0,8,16,54,40,2
"34375",1996,6,5,10,"N01B","Northern Rough-winged Swallow","NRWS",0,8,16,55,40,2
"34376",1996,6,5,10,"N01B","Northern Shrike","NSHR",0,8,16,56,40,2
"34377",1996,6,5,10,"N01B","Orange-crowned Warbler","OCWA",0,8,16,57,40,2
"34378",1996,6,5,10,"N01B","Orchard Oriole","OROR",0,8,16,58,40,2
"34379",1996,6,5,10,"N01B","Pine Siskin","PISI",0,8,16,59,40,2
"34380",1996,6,5,10,"N01B","Red-winged Blackbird","RWBL",0,8,16,60,40,2
"34381",1996,6,5,10,"N01B","Ruby-crowned Kinglet","RCKI",0,8,16,61,40,2
"34382",1996,6,5,10,"N01B","Savannah Sparrow","SAVS",0,8,16,62,40,2
"34383",1996,6,5,10,"N01B","Scissor-tailed Flycatcher","STFL",0,8,16,63,40,2
"34384",1996,6,5,10,"N01B","Sedge Wren","SEWR",0,8,16,64,40,2
"34385",1996,6,5,10,"N01B","Song Sparrow","SOSP",0,8,16,65,40,2
"34386",1996,6,5,10,"N01B","Spotted Towhee","SPTO",0,8,16,66,40,2
"34387",1996,6,5,10,"N01B","Summer Tanager","SUTA",0,8,16,67,40,2
"34388",1996,6,5,10,"N01B","Swamp Sparrow","SWSP",0,8,16,68,40,2
"34389",1996,6,5,10,"N01B","Tufted Titmouse","TUTI",0,8,16,69,40,2
"34390",1996,6,5,10,"N01B","Vesper Sparrow","VESP",0,8,16,70,40,2
"34391",1996,6,5,10,"N01B","Warbling Vireo","WAVI",0,8,16,71,40,2
"34392",1996,6,5,10,"N01B","Western Kingbird","WEKI",0,8,16,72,40,2
"34393",1996,6,5,10,"N01B","Western Meadowlark","WEME",0,8,16,73,40,2
"34394",1996,6,5,10,"N01B","White-breasted Nuthatch","WBNU",0,8,16,74,40,2
"34395",1996,6,5,10,"N01B","Winter Wren","WIWR",0,8,16,75,40,2
"34396",1996,6,5,10,"N01B","Yellow Warbler","YEWA",0,8,16,76,40,2
"34397",1996,6,5,10,"N01B","Yellow-billed Cuckoo","YBCU",0,8,16,77,40,2
"34398",1996,6,5,10,"N01B","Yellow-rumped Warbler","YRWA",0,8,16,78,40,2
"34399",1996,6,12,3,"004B","Acadian Flycatcher","ACFL",0,3,16,1,40,2
"34400",1996,6,12,3,"004B","American Crow","AMCR",0,3,16,2,40,2
"34401",1996,6,12,3,"004B","American Goldfinch","AMGO",0,3,16,3,40,2
"34402",1996,6,12,3,"004B","American Robin","AMRO",0,3,16,4,40,2
"34403",1996,6,12,3,"004B","American Tree Sparrow","ATSP",0,3,16,5,40,2
"34404",1996,6,12,3,"004B","Baltimore Oriole","BAOR",1,3,16,6,40,2
"34405",1996,6,12,3,"004B","Barn Swallow","BARS",0,3,16,7,40,2
"34406",1996,6,12,3,"004B","Bell's Vireo","BEVI",3,3,16,8,40,2
"34407",1996,6,12,3,"004B","Bewick's Wren","BEWR",0,3,16,9,40,2
"34408",1996,6,12,3,"004B","Black-capped Chickadee","BCCH",0,3,16,10,40,2
"34409",1996,6,12,3,"004B","Blue Grosbeak","BLGR",0,3,16,11,40,2
"34410",1996,6,12,3,"004B","Blue Jay","BLJA",0,3,16,12,40,2
"34411",1996,6,12,3,"004B","Blue-gray Gnatcatcher","BGGN",0,3,16,13,40,2
"34412",1996,6,12,3,"004B","Brown Thrasher","BRTH",3,3,16,14,40,2
"34413",1996,6,12,3,"004B","Brown-headed Cowbird","BHCO",21,3,16,15,40,2
"34414",1996,6,12,3,"004B","Carolina Wren","CARW",0,3,16,16,40,2
"34415",1996,6,12,3,"004B","Cedar Waxwing","CEDW",0,3,16,17,40,2
"34416",1996,6,12,3,"004B","Chimney Swift","CHSW",0,3,16,18,40,2
"34417",1996,6,12,3,"004B","Cliff Swallow","CLSW",0,3,16,19,40,2
"34418",1996,6,12,3,"004B","Common Grackle","COGR",0,3,16,20,40,2
"34419",1996,6,12,3,"004B","Common Yellowthroat","COYE",2,3,16,21,40,2
"34420",1996,6,12,3,"004B","Dark-eyed Junco","DEJU",0,3,16,22,40,2
"34421",1996,6,12,3,"004B","Dickcissel","DICK",18,3,16,23,40,2
"34422",1996,6,12,3,"004B","Eastern Bluebird","EABL",0,3,16,24,40,2
"34423",1996,6,12,3,"004B","Eastern Kingbird","EAKI",2,3,16,25,40,2
"34424",1996,6,12,3,"004B","Eastern Meadowlark","EAME",8,3,16,26,40,2
"34425",1996,6,12,3,"004B","Eastern Phoebe","EAPH",0,3,16,27,40,2
"34426",1996,6,12,3,"004B","Eastern Towhee","EATO",0,3,16,28,40,2
"34427",1996,6,12,3,"004B","Eastern Wood-Pewee","EAWP",0,3,16,29,40,2
"34428",1996,6,12,3,"004B","European Starling","EUST",0,3,16,30,40,2
"34429",1996,6,12,3,"004B","Field Sparrow","FISP",4,3,16,31,40,2
"34430",1996,6,12,3,"004B","Fox Sparrow","FOSP",0,3,16,32,40,2
"34431",1996,6,12,3,"004B","Golden-crowned Kinglet","GCKI",0,3,16,33,40,2
"34432",1996,6,12,3,"004B","Grasshopper Sparrow","GRSP",2,3,16,34,40,2
"34433",1996,6,12,3,"004B","Gray Catbird","GRCA",1,3,16,35,40,2
"34434",1996,6,12,3,"004B","Great Crested Flycatcher","GCFL",0,3,16,36,40,2
"34435",1996,6,12,3,"004B","Great-tailed Grackle","GTGR",0,3,16,37,40,2
"34436",1996,6,12,3,"004B","Henslow's Sparrow","HESP",2,3,16,38,40,2
"34437",1996,6,12,3,"004B","Horned Lark","HOLA",0,3,16,39,40,2
"34438",1996,6,12,3,"004B","House Sparrow","HOSP",0,3,16,40,40,2
"34439",1996,6,12,3,"004B","House Wren","HOWR",0,3,16,41,40,2
"34440",1996,6,12,3,"004B","Indigo Bunting","INBU",0,3,16,42,40,2
"34441",1996,6,12,3,"004B","Kentucky Warbler","KEWA",0,3,16,43,40,2
"34442",1996,6,12,3,"004B","Lapland Longspur","LALO",0,3,16,44,40,2
"34443",1996,6,12,3,"004B","Lark Sparrow","LASP",0,3,16,45,40,2
"34444",1996,6,12,3,"004B","LeConte's Sparrow","LCSP",0,3,16,46,40,2
"34445",1996,6,12,3,"004B","Lincoln's Sparrow","LISP",0,3,16,47,40,2
"34446",1996,6,12,3,"004B","Loggerhead Shrike","LOSH",0,3,16,48,40,2
"34447",1996,6,12,3,"004B","Louisiana Waterthrush","LOWA",0,3,16,49,40,2
"34448",1996,6,12,3,"004B","Mourning Dove","MODO",1,3,16,50,40,2
"34449",1996,6,12,3,"004B","Mourning Warbler","MOWA",0,3,16,51,40,2
"34450",1996,6,12,3,"004B","Northern Cardinal","NOCA",0,3,16,52,40,2
"34451",1996,6,12,3,"004B","Northern Flicker","NOFL",0,3,16,53,40,2
"34452",1996,6,12,3,"004B","Northern Mockingbird","NOMO",0,3,16,54,40,2
"34453",1996,6,12,3,"004B","Northern Rough-winged Swallow","NRWS",0,3,16,55,40,2
"34454",1996,6,12,3,"004B","Northern Shrike","NSHR",0,3,16,56,40,2
"34455",1996,6,12,3,"004B","Orange-crowned Warbler","OCWA",0,3,16,57,40,2
"34456",1996,6,12,3,"004B","Orchard Oriole","OROR",0,3,16,58,40,2
"34457",1996,6,12,3,"004B","Pine Siskin","PISI",0,3,16,59,40,2
"34458",1996,6,12,3,"004B","Red-winged Blackbird","RWBL",0,3,16,60,40,2
"34459",1996,6,12,3,"004B","Ruby-crowned Kinglet","RCKI",0,3,16,61,40,2
"34460",1996,6,12,3,"004B","Savannah Sparrow","SAVS",0,3,16,62,40,2
"34461",1996,6,12,3,"004B","Scissor-tailed Flycatcher","STFL",0,3,16,63,40,2
"34462",1996,6,12,3,"004B","Sedge Wren","SEWR",0,3,16,64,40,2
"34463",1996,6,12,3,"004B","Song Sparrow","SOSP",0,3,16,65,40,2
"34464",1996,6,12,3,"004B","Spotted Towhee","SPTO",0,3,16,66,40,2
"34465",1996,6,12,3,"004B","Summer Tanager","SUTA",0,3,16,67,40,2
"34466",1996,6,12,3,"004B","Swamp Sparrow","SWSP",0,3,16,68,40,2
"34467",1996,6,12,3,"004B","Tufted Titmouse","TUTI",0,3,16,69,40,2
"34468",1996,6,12,3,"004B","Vesper Sparrow","VESP",0,3,16,70,40,2
"34469",1996,6,12,3,"004B","Warbling Vireo","WAVI",0,3,16,71,40,2
"34470",1996,6,12,3,"004B","Western Kingbird","WEKI",0,3,16,72,40,2
"34471",1996,6,12,3,"004B","Western Meadowlark","WEME",0,3,16,73,40,2
"34472",1996,6,12,3,"004B","White-breasted Nuthatch","WBNU",0,3,16,74,40,2
"34473",1996,6,12,3,"004B","Winter Wren","WIWR",0,3,16,75,40,2
"34474",1996,6,12,3,"004B","Yellow Warbler","YEWA",0,3,16,76,40,2
"34475",1996,6,12,3,"004B","Yellow-billed Cuckoo","YBCU",1,3,16,77,40,2
"34476",1996,6,12,3,"004B","Yellow-rumped Warbler","YRWA",0,3,16,78,40,2
"34477",1996,6,12,4,"004A","Acadian Flycatcher","ACFL",0,4,16,1,20,2
"34478",1996,6,12,4,"004A","American Crow","AMCR",0,4,16,2,20,2
"34479",1996,6,12,4,"004A","American Goldfinch","AMGO",1,4,16,3,20,2
"34480",1996,6,12,4,"004A","American Robin","AMRO",0,4,16,4,20,2
"34481",1996,6,12,4,"004A","American Tree Sparrow","ATSP",0,4,16,5,20,2
"34482",1996,6,12,4,"004A","Baltimore Oriole","BAOR",0,4,16,6,20,2
"34483",1996,6,12,4,"004A","Barn Swallow","BARS",0,4,16,7,20,2
"34484",1996,6,12,4,"004A","Bell's Vireo","BEVI",0,4,16,8,20,2
"34485",1996,6,12,4,"004A","Bewick's Wren","BEWR",0,4,16,9,20,2
"34486",1996,6,12,4,"004A","Black-capped Chickadee","BCCH",0,4,16,10,20,2
"34487",1996,6,12,4,"004A","Blue Grosbeak","BLGR",0,4,16,11,20,2
"34488",1996,6,12,4,"004A","Blue Jay","BLJA",0,4,16,12,20,2
"34489",1996,6,12,4,"004A","Blue-gray Gnatcatcher","BGGN",0,4,16,13,20,2
"34490",1996,6,12,4,"004A","Brown Thrasher","BRTH",0,4,16,14,20,2
"34491",1996,6,12,4,"004A","Brown-headed Cowbird","BHCO",5,4,16,15,20,2
"34492",1996,6,12,4,"004A","Carolina Wren","CARW",0,4,16,16,20,2
"34493",1996,6,12,4,"004A","Cedar Waxwing","CEDW",0,4,16,17,20,2
"34494",1996,6,12,4,"004A","Chimney Swift","CHSW",0,4,16,18,20,2
"34495",1996,6,12,4,"004A","Cliff Swallow","CLSW",0,4,16,19,20,2
"34496",1996,6,12,4,"004A","Common Grackle","COGR",0,4,16,20,20,2
"34497",1996,6,12,4,"004A","Common Yellowthroat","COYE",0,4,16,21,20,2
"34498",1996,6,12,4,"004A","Dark-eyed Junco","DEJU",0,4,16,22,20,2
"34499",1996,6,12,4,"004A","Dickcissel","DICK",5,4,16,23,20,2
"34500",1996,6,12,4,"004A","Eastern Bluebird","EABL",0,4,16,24,20,2
"34501",1996,6,12,4,"004A","Eastern Kingbird","EAKI",2,4,16,25,20,2
"34502",1996,6,12,4,"004A","Eastern Meadowlark","EAME",2,4,16,26,20,2
"34503",1996,6,12,4,"004A","Eastern Phoebe","EAPH",0,4,16,27,20,2
"34504",1996,6,12,4,"004A","Eastern Towhee","EATO",0,4,16,28,20,2
"34505",1996,6,12,4,"004A","Eastern Wood-Pewee","EAWP",0,4,16,29,20,2
"34506",1996,6,12,4,"004A","European Starling","EUST",0,4,16,30,20,2
"34507",1996,6,12,4,"004A","Field Sparrow","FISP",0,4,16,31,20,2
"34508",1996,6,12,4,"004A","Fox Sparrow","FOSP",0,4,16,32,20,2
"34509",1996,6,12,4,"004A","Golden-crowned Kinglet","GCKI",0,4,16,33,20,2
"34510",1996,6,12,4,"004A","Grasshopper Sparrow","GRSP",1,4,16,34,20,2
"34511",1996,6,12,4,"004A","Gray Catbird","GRCA",1,4,16,35,20,2
"34512",1996,6,12,4,"004A","Great Crested Flycatcher","GCFL",0,4,16,36,20,2
"34513",1996,6,12,4,"004A","Great-tailed Grackle","GTGR",0,4,16,37,20,2
"34514",1996,6,12,4,"004A","Henslow's Sparrow","HESP",1,4,16,38,20,2
"34515",1996,6,12,4,"004A","Horned Lark","HOLA",0,4,16,39,20,2
"34516",1996,6,12,4,"004A","House Sparrow","HOSP",0,4,16,40,20,2
"34517",1996,6,12,4,"004A","House Wren","HOWR",0,4,16,41,20,2
"34518",1996,6,12,4,"004A","Indigo Bunting","INBU",0,4,16,42,20,2
"34519",1996,6,12,4,"004A","Kentucky Warbler","KEWA",0,4,16,43,20,2
"34520",1996,6,12,4,"004A","Lapland Longspur","LALO",0,4,16,44,20,2
"34521",1996,6,12,4,"004A","Lark Sparrow","LASP",0,4,16,45,20,2
"34522",1996,6,12,4,"004A","LeConte's Sparrow","LCSP",0,4,16,46,20,2
"34523",1996,6,12,4,"004A","Lincoln's Sparrow","LISP",0,4,16,47,20,2
"34524",1996,6,12,4,"004A","Loggerhead Shrike","LOSH",0,4,16,48,20,2
"34525",1996,6,12,4,"004A","Louisiana Waterthrush","LOWA",0,4,16,49,20,2
"34526",1996,6,12,4,"004A","Mourning Dove","MODO",0,4,16,50,20,2
"34527",1996,6,12,4,"004A","Mourning Warbler","MOWA",0,4,16,51,20,2
"34528",1996,6,12,4,"004A","Northern Cardinal","NOCA",0,4,16,52,20,2
"34529",1996,6,12,4,"004A","Northern Flicker","NOFL",0,4,16,53,20,2
"34530",1996,6,12,4,"004A","Northern Mockingbird","NOMO",0,4,16,54,20,2
"34531",1996,6,12,4,"004A","Northern Rough-winged Swallow","NRWS",0,4,16,55,20,2
"34532",1996,6,12,4,"004A","Northern Shrike","NSHR",0,4,16,56,20,2
"34533",1996,6,12,4,"004A","Orange-crowned Warbler","OCWA",0,4,16,57,20,2
"34534",1996,6,12,4,"004A","Orchard Oriole","OROR",0,4,16,58,20,2
"34535",1996,6,12,4,"004A","Pine Siskin","PISI",0,4,16,59,20,2
"34536",1996,6,12,4,"004A","Red-winged Blackbird","RWBL",3,4,16,60,20,2
"34537",1996,6,12,4,"004A","Ruby-crowned Kinglet","RCKI",0,4,16,61,20,2
"34538",1996,6,12,4,"004A","Savannah Sparrow","SAVS",0,4,16,62,20,2
"34539",1996,6,12,4,"004A","Scissor-tailed Flycatcher","STFL",0,4,16,63,20,2
"34540",1996,6,12,4,"004A","Sedge Wren","SEWR",0,4,16,64,20,2
"34541",1996,6,12,4,"004A","Song Sparrow","SOSP",0,4,16,65,20,2
"34542",1996,6,12,4,"004A","Spotted Towhee","SPTO",0,4,16,66,20,2
"34543",1996,6,12,4,"004A","Summer Tanager","SUTA",0,4,16,67,20,2
"34544",1996,6,12,4,"004A","Swamp Sparrow","SWSP",0,4,16,68,20,2
"34545",1996,6,12,4,"004A","Tufted Titmouse","TUTI",0,4,16,69,20,2
"34546",1996,6,12,4,"004A","Vesper Sparrow","VESP",0,4,16,70,20,2
"34547",1996,6,12,4,"004A","Warbling Vireo","WAVI",0,4,16,71,20,2
"34548",1996,6,12,4,"004A","Western Kingbird","WEKI",0,4,16,72,20,2
"34549",1996,6,12,4,"004A","Western Meadowlark","WEME",0,4,16,73,20,2
"34550",1996,6,12,4,"004A","White-breasted Nuthatch","WBNU",0,4,16,74,20,2
"34551",1996,6,12,4,"004A","Winter Wren","WIWR",0,4,16,75,20,2
"34552",1996,6,12,4,"004A","Yellow Warbler","YEWA",0,4,16,76,20,2
"34553",1996,6,12,4,"004A","Yellow-billed Cuckoo","YBCU",0,4,16,77,20,2
"34554",1996,6,12,4,"004A","Yellow-rumped Warbler","YRWA",0,4,16,78,20,2
"34555",1996,6,12,9,"R20A","Acadian Flycatcher","ACFL",0,7,16,1,25,2
"34556",1996,6,12,9,"R20A","American Crow","AMCR",0,7,16,2,25,2
"34557",1996,6,12,9,"R20A","American Goldfinch","AMGO",0,7,16,3,25,2
"34558",1996,6,12,9,"R20A","American Robin","AMRO",0,7,16,4,25,2
"34559",1996,6,12,9,"R20A","American Tree Sparrow","ATSP",0,7,16,5,25,2
"34560",1996,6,12,9,"R20A","Baltimore Oriole","BAOR",0,7,16,6,25,2
"34561",1996,6,12,9,"R20A","Barn Swallow","BARS",0,7,16,7,25,2
"34562",1996,6,12,9,"R20A","Bell's Vireo","BEVI",0,7,16,8,25,2
"34563",1996,6,12,9,"R20A","Bewick's Wren","BEWR",0,7,16,9,25,2
"34564",1996,6,12,9,"R20A","Black-capped Chickadee","BCCH",0,7,16,10,25,2
"34565",1996,6,12,9,"R20A","Blue Grosbeak","BLGR",0,7,16,11,25,2
"34566",1996,6,12,9,"R20A","Blue Jay","BLJA",0,7,16,12,25,2
"34567",1996,6,12,9,"R20A","Blue-gray Gnatcatcher","BGGN",0,7,16,13,25,2
"34568",1996,6,12,9,"R20A","Brown Thrasher","BRTH",0,7,16,14,25,2
"34569",1996,6,12,9,"R20A","Brown-headed Cowbird","BHCO",9,7,16,15,25,2
"34570",1996,6,12,9,"R20A","Carolina Wren","CARW",0,7,16,16,25,2
"34571",1996,6,12,9,"R20A","Cedar Waxwing","CEDW",0,7,16,17,25,2
"34572",1996,6,12,9,"R20A","Chimney Swift","CHSW",0,7,16,18,25,2
"34573",1996,6,12,9,"R20A","Cliff Swallow","CLSW",0,7,16,19,25,2
"34574",1996,6,12,9,"R20A","Common Grackle","COGR",0,7,16,20,25,2
"34575",1996,6,12,9,"R20A","Common Yellowthroat","COYE",0,7,16,21,25,2
"34576",1996,6,12,9,"R20A","Dark-eyed Junco","DEJU",0,7,16,22,25,2
"34577",1996,6,12,9,"R20A","Dickcissel","DICK",11,7,16,23,25,2
"34578",1996,6,12,9,"R20A","Eastern Bluebird","EABL",0,7,16,24,25,2
"34579",1996,6,12,9,"R20A","Eastern Kingbird","EAKI",1,7,16,25,25,2
"34580",1996,6,12,9,"R20A","Eastern Meadowlark","EAME",2,7,16,26,25,2
"34581",1996,6,12,9,"R20A","Eastern Phoebe","EAPH",0,7,16,27,25,2
"34582",1996,6,12,9,"R20A","Eastern Towhee","EATO",0,7,16,28,25,2
"34583",1996,6,12,9,"R20A","Eastern Wood-Pewee","EAWP",0,7,16,29,25,2
"34584",1996,6,12,9,"R20A","European Starling","EUST",0,7,16,30,25,2
"34585",1996,6,12,9,"R20A","Field Sparrow","FISP",0,7,16,31,25,2
"34586",1996,6,12,9,"R20A","Fox Sparrow","FOSP",0,7,16,32,25,2
"34587",1996,6,12,9,"R20A","Golden-crowned Kinglet","GCKI",0,7,16,33,25,2
"34588",1996,6,12,9,"R20A","Grasshopper Sparrow","GRSP",1,7,16,34,25,2
"34589",1996,6,12,9,"R20A","Gray Catbird","GRCA",0,7,16,35,25,2
"34590",1996,6,12,9,"R20A","Great Crested Flycatcher","GCFL",0,7,16,36,25,2
"34591",1996,6,12,9,"R20A","Great-tailed Grackle","GTGR",0,7,16,37,25,2
"34592",1996,6,12,9,"R20A","Henslow's Sparrow","HESP",0,7,16,38,25,2
"34593",1996,6,12,9,"R20A","Horned Lark","HOLA",0,7,16,39,25,2
"34594",1996,6,12,9,"R20A","House Sparrow","HOSP",0,7,16,40,25,2
"34595",1996,6,12,9,"R20A","House Wren","HOWR",0,7,16,41,25,2
"34596",1996,6,12,9,"R20A","Indigo Bunting","INBU",0,7,16,42,25,2
"34597",1996,6,12,9,"R20A","Kentucky Warbler","KEWA",0,7,16,43,25,2
"34598",1996,6,12,9,"R20A","Lapland Longspur","LALO",0,7,16,44,25,2
"34599",1996,6,12,9,"R20A","Lark Sparrow","LASP",0,7,16,45,25,2
"34600",1996,6,12,9,"R20A","LeConte's Sparrow","LCSP",0,7,16,46,25,2
"34601",1996,6,12,9,"R20A","Lincoln's Sparrow","LISP",0,7,16,47,25,2
"34602",1996,6,12,9,"R20A","Loggerhead Shrike","LOSH",0,7,16,48,25,2
"34603",1996,6,12,9,"R20A","Louisiana Waterthrush","LOWA",0,7,16,49,25,2
"34604",1996,6,12,9,"R20A","Mourning Dove","MODO",0,7,16,50,25,2
"34605",1996,6,12,9,"R20A","Mourning Warbler","MOWA",0,7,16,51,25,2
"34606",1996,6,12,9,"R20A","Northern Cardinal","NOCA",0,7,16,52,25,2
"34607",1996,6,12,9,"R20A","Northern Flicker","NOFL",0,7,16,53,25,2
"34608",1996,6,12,9,"R20A","Northern Mockingbird","NOMO",0,7,16,54,25,2
"34609",1996,6,12,9,"R20A","Northern Rough-winged Swallow","NRWS",0,7,16,55,25,2
"34610",1996,6,12,9,"R20A","Northern Shrike","NSHR",0,7,16,56,25,2
"34611",1996,6,12,9,"R20A","Orange-crowned Warbler","OCWA",0,7,16,57,25,2
"34612",1996,6,12,9,"R20A","Orchard Oriole","OROR",0,7,16,58,25,2
"34613",1996,6,12,9,"R20A","Pine Siskin","PISI",0,7,16,59,25,2
"34614",1996,6,12,9,"R20A","Red-winged Blackbird","RWBL",4,7,16,60,25,2
"34615",1996,6,12,9,"R20A","Ruby-crowned Kinglet","RCKI",0,7,16,61,25,2
"34616",1996,6,12,9,"R20A","Savannah Sparrow","SAVS",0,7,16,62,25,2
"34617",1996,6,12,9,"R20A","Scissor-tailed Flycatcher","STFL",0,7,16,63,25,2
"34618",1996,6,12,9,"R20A","Sedge Wren","SEWR",0,7,16,64,25,2
"34619",1996,6,12,9,"R20A","Song Sparrow","SOSP",0,7,16,65,25,2
"34620",1996,6,12,9,"R20A","Spotted Towhee","SPTO",0,7,16,66,25,2
"34621",1996,6,12,9,"R20A","Summer Tanager","SUTA",0,7,16,67,25,2
"34622",1996,6,12,9,"R20A","Swamp Sparrow","SWSP",0,7,16,68,25,2
"34623",1996,6,12,9,"R20A","Tufted Titmouse","TUTI",0,7,16,69,25,2
"34624",1996,6,12,9,"R20A","Vesper Sparrow","VESP",0,7,16,70,25,2
"34625",1996,6,12,9,"R20A","Warbling Vireo","WAVI",0,7,16,71,25,2
"34626",1996,6,12,9,"R20A","Western Kingbird","WEKI",0,7,16,72,25,2
"34627",1996,6,12,9,"R20A","Western Meadowlark","WEME",0,7,16,73,25,2
"34628",1996,6,12,9,"R20A","White-breasted Nuthatch","WBNU",0,7,16,74,25,2
"34629",1996,6,12,9,"R20A","Winter Wren","WIWR",0,7,16,75,25,2
"34630",1996,6,12,9,"R20A","Yellow Warbler","YEWA",0,7,16,76,25,2
"34631",1996,6,12,9,"R20A","Yellow-billed Cuckoo","YBCU",0,7,16,77,25,2
"34632",1996,6,12,9,"R20A","Yellow-rumped Warbler","YRWA",0,7,16,78,25,2
"34633",1996,6,14,13,"020C","Acadian Flycatcher","ACFL",0,9,16,1,25,2
"34634",1996,6,14,13,"020C","American Crow","AMCR",0,9,16,2,25,2
"34635",1996,6,14,13,"020C","American Goldfinch","AMGO",0,9,16,3,25,2
"34636",1996,6,14,13,"020C","American Robin","AMRO",0,9,16,4,25,2
"34637",1996,6,14,13,"020C","American Tree Sparrow","ATSP",0,9,16,5,25,2
"34638",1996,6,14,13,"020C","Baltimore Oriole","BAOR",1,9,16,6,25,2
"34639",1996,6,14,13,"020C","Barn Swallow","BARS",0,9,16,7,25,2
"34640",1996,6,14,13,"020C","Bell's Vireo","BEVI",0,9,16,8,25,2
"34641",1996,6,14,13,"020C","Bewick's Wren","BEWR",0,9,16,9,25,2
"34642",1996,6,14,13,"020C","Black-capped Chickadee","BCCH",0,9,16,10,25,2
"34643",1996,6,14,13,"020C","Blue Grosbeak","BLGR",0,9,16,11,25,2
"34644",1996,6,14,13,"020C","Blue Jay","BLJA",1,9,16,12,25,2
"34645",1996,6,14,13,"020C","Blue-gray Gnatcatcher","BGGN",0,9,16,13,25,2
"34646",1996,6,14,13,"020C","Brown Thrasher","BRTH",2,9,16,14,25,2
"34647",1996,6,14,13,"020C","Brown-headed Cowbird","BHCO",2,9,16,15,25,2
"34648",1996,6,14,13,"020C","Carolina Wren","CARW",0,9,16,16,25,2
"34649",1996,6,14,13,"020C","Cedar Waxwing","CEDW",0,9,16,17,25,2
"34650",1996,6,14,13,"020C","Chimney Swift","CHSW",0,9,16,18,25,2
"34651",1996,6,14,13,"020C","Cliff Swallow","CLSW",0,9,16,19,25,2
"34652",1996,6,14,13,"020C","Common Grackle","COGR",0,9,16,20,25,2
"34653",1996,6,14,13,"020C","Common Yellowthroat","COYE",4,9,16,21,25,2
"34654",1996,6,14,13,"020C","Dark-eyed Junco","DEJU",0,9,16,22,25,2
"34655",1996,6,14,13,"020C","Dickcissel","DICK",11,9,16,23,25,2
